login,[orderSI=0,orderAI=0],None,None,0:13.0,0;,[]
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000076985]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=88,orderAI=97],1,None,0:3.2,97;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000103029]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=114,orderAI=98],1,None,0:4.8,98;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000025789]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=107,orderAI=99],1,None,0:2.6,99;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000094110]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=93,orderAI=100],1,None,0:3.3,100;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[attention_check_francais_J_normalise]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=127,orderAI=101],1,None,0:6.2,101;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000103854]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=112,orderAI=102],1,None,0:5.0,102;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000091237]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=84,orderAI=103],1,None,0:3.9,103;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000104098]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=91,orderAI=104],1,None,0:7.3,104;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000102551]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=83,orderAI=105],1,None,0:3.1,105;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000049930]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=77,orderAI=106],1,None,0:2.7,106;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000008306]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=123,orderAI=107],1,None,0:2.8,107;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000057265]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=102,orderAI=108],1,None,0:6.0,108;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000105620]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=73,orderAI=109],1,None,0:2.6,109;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000013295]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=122,orderAI=110],1,None,0:2.8,110;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000089383]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=92,orderAI=111],1,None,0:3.1,111;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000014306]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=100,orderAI=112],1,None,0:5.2,112;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000098530]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=75,orderAI=113],1,None,0:6.4,113;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000048324]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=105,orderAI=114],1,None,0:2.5,114;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000101603]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=113,orderAI=115],1,None,0:6.9,115;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000051162]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=76,orderAI=116],1,None,0:3.3,116;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000020164]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=115,orderAI=117],1,None,0:4.7,117;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000100654]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=109,orderAI=118],1,None,0:3.6,118;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000015535]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=80,orderAI=119],1,None,0:2.6,119;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000056359]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=78,orderAI=120],1,None,0:3.0,120;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000000004]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=118,orderAI=121],1,None,0:4.1,121;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000104821]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=108,orderAI=122],1,None,0:3.1,122;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000104574]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=106,orderAI=123],1,None,0:3.5,123;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000075034]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=90,orderAI=124],1,None,0:3.1,124;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000086372]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=86,orderAI=125],1,None,0:3.2,125;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000074468]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=96,orderAI=126],1,None,0:6.5,126;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000100658]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=110,orderAI=127],1,None,0:3.9,127;,0,1
text_page,[prot_pause2,bindSubmitKeyIDList=,[space],orderSI=128,orderAI=128],None,None,0:0.9,128;,[]
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000015274]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=153,orderAI=129],1,None,0:5.4,129;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000039293]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=163,orderAI=130],1,None,0:2.8,130;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000100597]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=156,orderAI=131],1,None,0:4.6,131;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000013297]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=180,orderAI=132],1,None,0:2.6,132;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000100328]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=132,orderAI=133],1,None,0:3.7,133;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000049742]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=162,orderAI=134],1,None,0:2.6,134;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000103860]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=169,orderAI=135],1,None,0:3.2,135;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000008447]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=158,orderAI=136],1,None,0:2.6,136;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000005507]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=161,orderAI=137],1,None,0:2.8,137;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000074657]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=150,orderAI=138],1,None,0:2.7,138;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000104906]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=165,orderAI=139],1,None,0:2.8,139;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000000016]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=184,orderAI=140],1,None,0:3.8,140;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000075016]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=145,orderAI=141],1,None,0:3.1,141;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000050535]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=154,orderAI=142],1,None,0:2.5,142;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000011342]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=144,orderAI=143],1,None,0:2.8,143;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000014382]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=151,orderAI=144],1,None,0:2.6,144;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000020635]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=133,orderAI=145],1,None,0:2.4,145;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000103030]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=171,orderAI=146],1,None,0:3.1,146;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000089519]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=148,orderAI=147],1,None,0:2.7,147;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000054226]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=160,orderAI=148],1,None,0:2.8,148;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000074514]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=172,orderAI=149],1,None,0:2.7,149;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000013294]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=179,orderAI=150],1,None,0:3.0,150;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000075965]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=170,orderAI=151],1,None,0:3.2,151;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000089322]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=147,orderAI=152],1,None,0:2.8,152;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000105251]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=168,orderAI=153],1,None,0:2.6,153;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000105963]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=129,orderAI=154],1,None,0:2.8,154;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000018167]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=137,orderAI=155],1,None,0:3.2,155;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000076042]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=178,orderAI=156],1,None,0:3.4,156;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000076043]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=177,orderAI=157],1,None,0:2.6,157;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000015731]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=135,orderAI=158],1,None,0:3.9,158;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000016526]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=136,orderAI=159],1,None,0:5.4,159;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000000425]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=130,orderAI=160],1,None,0:5.5,160;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[attention_check_francais_F_normalise]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=185,orderAI=161],1,None,0:5.5,161;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000015037]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=166,orderAI=162],1,None,0:2.7,162;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000093723]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=143,orderAI=163],1,None,0:3.7,163;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000099494]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=174,orderAI=164],1,None,0:2.5,164;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000103680]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=149,orderAI=165],1,None,0:3.1,165;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000018285]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=138,orderAI=166],1,None,0:2.7,166;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000102457]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=139,orderAI=167],1,None,0:2.8,167;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000105479]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=140,orderAI=168],1,None,0:2.8,168;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000000007]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=176,orderAI=169],1,None,0:2.9,169;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000082910]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=141,orderAI=170],1,None,0:3.5,170;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000085583]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=142,orderAI=171],1,None,0:2.7,171;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000011709]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=181,orderAI=172],1,None,0:3.4,172;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000100155]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=167,orderAI=173],1,None,0:4.4,173;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000008436]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=157,orderAI=174],1,None,0:2.7,174;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000000002]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=175,orderAI=175],1,None,0:5.1,175;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000012734]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=131,orderAI=176],1,None,0:5.1,176;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000014562]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=182,orderAI=177],1,None,0:2.9,177;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000028948]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=159,orderAI=178],1,None,0:4.1,178;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000000015]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=183,orderAI=179],1,None,0:3.0,179;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000101207]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=155,orderAI=180],1,None,0:3.1,180;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000074962]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=146,orderAI=181],1,None,0:2.3,181;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000024724]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=164,orderAI=182],1,None,0:2.5,182;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000061634]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=134,orderAI=183],1,None,0:4.5,183;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000015229]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=173,orderAI=184],1,None,0:4.2,184;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000087088]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=152,orderAI=185],1,None,0:2.6,185;,0,1
valsurvey,[postsurvey,orderSI=186,orderAI=186],None,None,0:28.3,186;,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,88
survey,[postsurvey2,orderSI=187,orderAI=187],None,None,4:36.7,187;,Simple et rapide. - Ne pas pouvoir réécouter les fichiers audios est par contre frustrant.,J'imagine que l'étude porte sur la reconnaissance audio pour aider les programmes de transcription auto.
